total,pde,data,ic,bc,amplitude,pde_weight,lr
0.060195691883563995,0.0,0.0005932545755058527,0.0008954239310696721,0.0008042718400247395,0.0020384963136166334,0.0,0.001
0.06366065889596939,0.0,0.0006277452339418232,0.0009303143597207963,0.0008008666336536407,0.0020552293863147497,0.0,0.001
0.06048937141895294,0.0,0.0005963289877399802,0.0009106134530156851,0.000762752431910485,0.0019792167004197836,0.0,0.001
0.05966101959347725,0.0,0.000587761402130127,0.0009589444380253553,0.0007708576158620417,0.001997844548895955,0.0,0.001
0.05756258964538574,0.0,0.0005668365629389882,0.0009486164199188352,0.0007689684862270951,0.002014350611716509,0.0,0.001
0.05988815426826477,0.0,0.0005905808648094535,0.0008706305525265634,0.0007487353286705911,0.0020386010874062777,0.0,0.001
0.05934171378612518,0.0,0.0005851087626069784,0.0008460418903268874,0.0007739385473541915,0.0020846701227128506,0.0,0.001
0.05830497294664383,0.0,0.0005746821407228708,0.0008579216082580388,0.0007746852352283895,0.0020458928775042295,0.0,0.001
0.05631931871175766,0.0,0.0005549005581997335,0.000861409236676991,0.0007567644352093339,0.0020180160645395517,0.0,0.001
0.061680711805820465,0.0,0.0006082526524551213,0.0009287527063861489,0.0007405364303849638,0.0020800530910491943,0.0,0.001
0.05705304443836212,0.0,0.0005625830381177366,0.0008302504429593682,0.000717907736543566,0.0020665095653384924,0.0,0.001
0.05826035887002945,0.0,0.0005744663649238646,0.0008382740197703242,0.0007477154140360653,0.002072575269266963,0.0,0.001
0.0547826923429966,0.0,0.0005397413042373955,0.0008688129601068795,0.0007075885077938437,0.002036286750808358,0.0,0.001
0.05444365367293358,0.0,0.0005365916877053678,0.0008303842623718083,0.0006975764990784228,0.0020506272558122873,0.0,0.001
0.05468588322401047,0.0,0.0005388428107835352,0.0008492146153002977,0.0007128985016606748,0.0020539856050163507,0.0,0.001
0.05300600826740265,0.0,0.0005222932668402791,0.0008539381669834256,0.0006582997157238424,0.0020563071593642235,0.0,0.001
0.0548429936170578,0.0,0.0005407909629866481,0.00080402399180457,0.0006831603241153061,0.0020304694771766663,0.0,0.001
0.05348622053861618,0.0,0.0005270078545436263,0.0008291124831885099,0.0007001656340435147,0.002079298719763756,0.0,0.001
0.051119301468133926,0.0,0.0005035072099417448,0.0008112662471830845,0.0006847367621958256,0.0020578324329108,0.0,0.001
0.05234767496585846,0.0,0.0005159838474355638,0.0007985688862390816,0.0006592910503968596,0.002035899320617318,0.0,0.001
0.05291058495640755,0.0,0.0005213352851569653,0.0008219510200433433,0.0006918833241797984,0.0020139790140092373,0.0,0.001
0.04943878576159477,0.0,0.00048677303129807115,0.0008066505542956293,0.0006750419270247221,0.002063550055027008,0.0,0.001
0.05228510871529579,0.0,0.0005152045632712543,0.0007810276001691818,0.0007070694118738174,0.0020604184828698635,0.0,0.001
0.05025568976998329,0.0,0.000494896899908781,0.0007896649185568094,0.0007021344499662519,0.0020097338128834963,0.0,0.001
0.04990500211715698,0.0,0.0004915656754747033,0.0007667850004509091,0.0006896699196659029,0.0020205797627568245,0.0,0.001
0.048484642058610916,0.0,0.0004774377157445997,0.000785623851697892,0.0006557598244398832,0.002017689635977149,0.0,0.001
0.057839784771203995,751507.25,0.0004957631463184953,0.0008047823794186115,0.0006512081017717719,0.002039856044575572,1e-08,0.001
